trainer_probs/std,time/broadcast_weights,sequence_masked_low/min,time/step,perf/mfu,masked_mismatch_kl/mean,loss/median,is_masked_low/median,is_masked/min,inference_probs/mean,time/forward_backward,mismatch_kl/median,mismatch_kl/mean,masked_mismatch_kl/median,is_masked/median,optim/grad_norm,is_masked_high/mean,unmasked_mismatch_kl/mean,optim/lr,entropy/median,inference_probs/median,loss/max,loss/min,time/load_data,_runtime,is_masked/mean,mismatch_kl/std,mismatch_kl/min,trainer_probs/median,inference_probs/min,loss/mean,trainer_probs/max,is_masked_low/std,perf/throughput_per_gpu,sequence_masked_low/median,unmasked_mismatch_kl/min,is_masked/max,sequence_masked_low/mean,is_masked_low/max,sequence_masked_low/std,entropy/max,trainer_probs/mean,unmasked_mismatch_kl/max,perf/peak_memory,_timestamp,loss/std,mismatch_kl/max,time/save_weights,sequence_masked_low/max,inference_probs/std,time/save_ckpt,_step,is_masked_high/max,is_masked_high/min,is_masked_low/mean,time/wait_for_batch,is_masked_low/min,entropy/mean,unmasked_mismatch_kl/std,unmasked_mismatch_kl/median,masked_mismatch_kl/max,trainer_probs/min,is_masked_high/median,entropy/std,perf/throughput,step,inference_probs/max,is_masked_high/std,entropy/min,masked_mismatch_kl/min,masked_mismatch_kl/std,is_masked/std
0.4508792757987976,0.22588753700256348,0,4.514622688293457,2.6607941341820975,8.24346923828125,0.0,0,0,0.8038102984428406,2.502593994140625,2.4610862731933594,3.166118860244751,8.3356294631958,0,0.12157139927148819,0.0024673081934452057,0.049948323518037796,1e-06,0.019916534423828125,0.9928041696548462,0.0010874675353989005,-0.0012633169535547495,0.0024509429931640625,2547.426340913,0.2839871644973755,3.0765106678009033,0,0.9938886165618896,5.51805385384796e-07,-2.505086195014883e-05,1,0.4497959017753601,2029.780857565717,0,0.0,1,0,1,0,6.302669525146484,0.649802029132843,0.4688761234283447,11.498046875,1762703508.0951252,0.0004931579460389912,24.344648361206055,0.22588753700256348,0,0.31267356872558594,0.0,445,1,0,0.2815198600292206,2.000331401824951,0,0.3397349417209625,0.07944747805595398,0.01400404330343008,72.6189193725586,1.0333026391960134e-16,0,0.6493807435035706,8119.123430262868,445,1,0.04961681365966797,0,0,6.429266452789307,0.4509862959384918
0.44480982422828674,0.4864358901977539,0,4.267397165298462,2.649830786309692,8.99399471282959,-3.882661258103326e-05,0,0,0.8104043006896973,2.2550954818725586,3.0483360290527344,3.5122017860412598,9.220962524414062,0,0.17714355885982513,0.00302972923964262,0.07828344404697418,1e-06,0.02349853515625,0.9903573393821716,0.0011140560964122415,-0.0014783606166020036,0.0028312206268310547,2557.689011653,0.2656693756580353,3.0374810695648193,0,0.9891130328178406,1.0141547335251744e-07,-2.3486738427891396e-05,1,0.44010990858078003,2021.4174921477145,0,-1.4901161193847656e-08,1,0,1,0,6.405184745788574,0.6472177505493164,0.5913004875183105,11.498046875,1762703517.8702195,0.0006037717685103416,16.10190773010254,0.4864358901977539,0,0.304622620344162,0.0,447,1,0,0.2626396417617798,2.000267744064331,0,0.36617720127105713,0.09702132642269135,0.0508512444794178,24.14251136779785,2.8910412188186393e-19,0,0.6927446722984314,8085.669968590858,447,1,0.054964736104011536,0,0,5.330142498016357,0.4417308270931244
0.44336065649986267,0.5438089370727539,0,4.2590625286102295,2.598729464630222,7.908444881439209,0.0,0,0,0.8167766332626343,2.2482717037200928,2.654271125793457,2.9168641567230225,8.85155200958252,0,0.15867839753627777,0.0058823530562222,0.06053668633103371,1e-06,0.014469146728515625,0.9938672780990601,0.002037558238953352,-0.0039574564434587955,0.0025434494018554688,2573.270637017,0.26265984773635864,2.8157424926757812,0,0.9970081448554993,2.5934275527106365e-07,-0.00016528621199540794,1,0.4369114637374878,1982.4349631317368,0,0.0,1,0,1,0,6.835180282592773,0.6735087037086487,0.7315075993537903,11.498046875,1762703533.6244118,0.001181842410005629,17.487184524536133,0.5438089370727539,0,0.3054039776325226,0.0,450,1,0,0.25677749514579773,2.0002522468566895,0,0.34459564089775085,0.08319921791553497,0.02032785676419735,63.67265319824219,5.379183316700921e-16,0,0.7528154253959656,7929.739852526947,450,1,0.07648036628961563,0,0,6.431045055389404,0.4401354193687439
0.441871702671051,0.5127651691436768,0,4.81127405166626,2.6539965642837298,8.022075653076172,0.0,0,0,0.8179779648780823,2.5007731914520264,2.1422507762908936,3.047441005706787,8.430737495422363,0,0.146870419383049,0.003197807352989912,0.0684373676776886,1e-06,0.020135879516601562,0.992531955242157,0.0014116044621914625,-0.0009511777898296714,0.0025374889373779297,2577.476863113,0.25696665048599243,2.8973307609558105,0,0.994196891784668,3.353845201559125e-08,-5.076455636299215e-05,1,0.43521660566329956,2024.5953465634109,0,0.0,1,0,1,0,6.23277473449707,0.6586548686027527,0.4966498017311096,11.498046875,1762703538.9550242,0.0005801631486974657,10.294581413269043,0.5127651691436768,0,0.29945439100265503,0.0,451,1,0,0.2537688612937927,2.000251293182373,0,0.38455554842948914,0.08663962036371231,0.03621884062886238,22.12310218811035,1.0608617164027692e-16,0,0.7746859192848206,8098.3813862536435,451,1,0.056465115398168564,0,0,5.6702680587768555,0.4370107650756836
0.4597827196121216,0.9198908805847168,0,5.220666170120239,2.668016324156936,8.69213581085205,0.0,0,0,0.8202429413795471,2.2088685035705566,2.7052087783813477,3.305356025695801,9.0980806350708,0,0.09121815115213394,0.0012738852528855205,0.05477580055594444,1e-06,0.016826629638671875,0.9951485991477966,0.0006060315645299852,-0.0010499560739845037,0.0025229454040527344,2588.779760076,0.3105732202529907,3.1556825637817383,0,0.9957171678543091,6.41053219396781e-08,-6.71825764584355e-05,1,0.46226367354393005,2035.2902890442017,0,0.0,1,0,1,0,6.833648681640625,0.6326779723167419,0.6079198122024536,11.498046875,1762703549.3088386,0.0004044958914164454,12.285700798034668,0.9198908805847168,0,0.30945277214050293,0.0,453,1,0,0.3092993497848511,3.0004489421844482,0,0.3406642973423004,0.07493169605731964,0.02300339937210083,26.1948184967041,1.5818435581180625e-16,0,0.7030695676803589,8141.161156176807,453,1,0.03567333146929741,0,0,6.567510604858398,0.4627872705459595
0.4503644108772278,0.8946406841278076,0,4.254241943359375,2.6445338638391402,9.240020751953125,-3.7418129068100825e-05,0,0,0.7931767106056213,2.2425801753997803,2.621236562728882,3.4136133193969727,9.104512214660645,0,0.12754736840724945,0.003426728304475546,0.09196246415376663,1e-06,0.026239395141601562,0.9908814430236816,0.000861984328366816,-0.0019737654365599155,0.0027163028717041016,2594.24218651,0.27675870060920715,2.644803047180176,0,0.9859912991523743,9.427124325611658e-08,-5.8937064750352874e-05,1,0.4457147419452667,2017.3767466813085,0,0.0,1,0,1,0,5.409687042236328,0.6333293318748474,0.6184113025665283,11.498046875,1762703554.4644477,0.000565715366974473,10.687509536743164,0.8946406841278076,0,0.321275532245636,0.0,454,1,0,0.27333196997642517,2.000371217727661,0,0.37011080980300903,0.09787102043628693,0.06802534312009811,23.902082443237305,2.248150114674837e-16,0,0.682907223701477,8069.506986725234,454,1,0.05844376981258392,0,0,5.0978169441223145,0.4474412798881531
0.44632241129875183,0.49599719047546387,0,4.958298206329346,2.6204666833985115,9.261637687683105,0.0,0,0,0.816068172454834,2.9466915130615234,2.7657337188720703,3.5808398723602295,9.101374626159668,0,0.13134145736694336,0.0025706940796226263,0.053418051451444626,1e-06,0.0156707763671875,0.9916404485702515,0.0015896388795226812,-0.002644605003297329,0.0027277469635009766,2598.746462341,0.27296099066734314,3.4427642822265625,0,0.9952216744422913,2.5714052753755823e-07,-0.0001333511754637584,1,0.444213330745697,1999.0171518797422,0,-1.4901161193847656e-08,1,0,1,0,5.5680084228515625,0.6579694151878357,0.6152427196502686,11.498046875,1762703559.9254396,0.0008824290125630796,16.831361770629883,0.49599719047546387,0,0.30351123213768005,0.0,455,1,0,0.27039027214050293,2.000307083129883,0,0.3123074769973755,0.08940453827381134,0.02209063433110714,27.683738708496094,8.448797134017636e-18,0,0.6337196826934814,7996.068607518969,455,1,0.0506427176296711,0,0,6.187927722930908,0.44553303718566895
0.4256151020526886,0.2658963203430176,0,4.231687784194946,2.6351199294404433,12.348532676696777,0.0,0,0,0.8280741572380066,2.2187557220458984,1.1998412609100342,4.765253067016602,7.810898780822754,0,0.2085694819688797,0.0043648057617247105,0.060889191925525665,1e-06,0.0136566162109375,0.9930353164672852,0.0015983844641596079,-0.0027703542727977037,0.002810955047607422,2603.859917262,0.21640247106552124,36.20580291748047,0,0.9975622296333313,1.4445724616507505e-07,-8.61140142660588e-05,1,0.40879833698272705,2010.1953478683076,0,0.0,1,0,1,0,5.450838088989258,0.7074624300003052,0.6348833441734314,11.498046875,1762703564.4293988,0.0008481074473820627,603.1390991210938,0.2658963203430176,0,0.29124462604522705,0.0,456,1,0,0.21203766763210297,2.0003015995025635,0,0.27375903725624084,0.0981661006808281,0.021042754873633385,1206.106689453125,8.633006782274622e-17,0,0.5553854703903198,8040.7813914732305,456,1,0.06592991203069687,0,0,72.27897644042969,0.4118390381336212
0.435324102640152,0.23614835739135742,0,4.871365785598755,2.7161684602118683,8.208105087280273,0.0,0,0,0.8519721031188965,2.8601088523864746,1.6689503192901611,2.8675379753112793,8.295703887939453,0,0.120721735060215,0.003756750375032425,0.05127638205885887,1e-06,0.011701583862304688,0.9961231350898743,0.0030766853597015142,-0.0033198378514498472,0.0024154186248779297,2609.74718492,0.25287625193595886,3.169518232345581,0,0.9979368448257446,3.880555254909268e-07,-6.548004603246227e-05,1,0.4325539469718933,2072.023038398839,0,0.0,1,0,1,0,5.311004638671875,0.6896839737892151,0.7188853621482849,11.498046875,1762703569.5438368,0.0011643079342320561,13.707839965820312,0.23614835739135742,0,0.2763783633708954,0.0,457,1,0,0.24911950528621674,2.000263214111328,0,0.285621702671051,0.0774242952466011,0.019221289083361626,29.091026306152344,1.475249821836478e-17,0,0.5910770297050476,8288.092153595357,457,1,0.06118427962064743,0,0,6.435379981994629,0.43471163511276245
0.4463725686073303,0.6243247985839844,0,5.255115985870361,2.7006214042477916,10.498760223388672,0.0,0,0,0.8327255845069885,2.2431447505950928,2.9026408195495605,3.718503475189209,10.764056205749512,0,0.16389857232570648,0.004559635184705257,0.07390707731246948,1e-06,0.015583038330078125,0.9954663515090942,0.0009328240412287414,-0.002155641559511423,0.0027556419372558594,2613.603858889,0.2716582715511322,3.238342761993408,0,0.9971729516983032,3.4661059089557966e-07,-5.56661507289391e-05,1,0.4424974024295807,2060.163001509106,0,0.0,1,0,1,0,6.00291633605957,0.665710985660553,0.7644825577735901,11.498046875,1762703575.429557,0.0005919873947277665,11.688361167907715,0.6243247985839844,0,0.29252633452415466,0.0,458,1,0,0.26709863543510437,3.0003626346588135,0,0.2633220851421356,0.104506716132164,0.030209699645638466,33.084232330322266,5.044968765696628e-18,0,0.5399677157402039,8240.652006036424,458,1,0.06737903505563736,0,0,6.70530366897583,0.4448680281639099
0.44283396005630493,0.5162990093231201,0,3.3330743312835693,2.7620063625091356,8.066076278686523,-3.489939990686253e-05,0,0,0.802071750164032,2.3212225437164307,1.8467485904693604,2.870856761932373,8.813121795654297,0,0.16229815781116486,0.002534212078899145,0.06599345803260803,1e-06,0.018938064575195312,0.9937581419944763,0.0009887918131425977,-0.0019301295978948474,0.0023996829986572266,2620.001699089,0.2650785744190216,2.975773811340332,0,0.9971112608909607,5.736040407100518e-07,-9.585245425114408e-05,1,0.44007259607315063,2106.990379704468,0,0.0,1,0,1,0,5.654394149780273,0.6690760254859924,0.6748743057250977,11.498046875,1762703579.2856889,0.0006363406428135931,13.879549026489258,0.5162990093231201,0,0.32189100980758667,0.0,459,1,0,0.2625443637371063,1.0001857280731201,0,0.3026409447193146,0.11456526815891266,0.00901011098176241,26.44088363647461,3.427653287544903e-16,0,0.5741957426071167,8427.961518817872,459,1,0.05028349906206131,0,0,6.12410831451416,0.4414309859275818
0.46123063564300537,0.4897465705871582,0,4.492834091186523,2.6610848188870824,8.389104843139648,-3.630165520007722e-05,0,0,0.7888010740280151,2.4813904762268066,2.5516746044158936,3.2746939659118652,8.966035842895508,0,0.29798218607902527,0.004931222647428513,0.055347640067338943,1e-06,0.022918701171875,0.9921178817749023,0.0010961424559354782,-0.0019965784158557653,0.00261688232421875,2630.473350816,0.3168959319591522,3.4445176124572754,0,0.9889782071113586,1.4151707716791861e-07,-6.571316043846309e-05,1,0.4633556306362152,2030.0026057431448,0,0.0,1,0,1,0,5.414422035217285,0.6152713298797607,0.5122419595718384,11.498046875,1762703590.6750596,0.0005996473482809961,29.52065086364746,0.4897465705871582,0,0.3250751495361328,0.0,461,1,0,0.3119647204875946,2.000276565551758,0,0.36808887124061584,0.07821100950241089,0.018611600622534752,88.56185913085938,2.9321292195826846e-16,0,0.6617754101753235,8120.010422972579,461,1,0.07005839794874191,0,0,7.72163200378418,0.46532681584358215
0.4373794496059418,0.2094249725341797,0,5.266327857971191,2.69887390440364,6.880235195159912,0.0,0,0,0.806231677532196,2.2545106410980225,1.2325247526168823,2.2692298889160156,5.78314208984375,0,0.11899357289075851,0.005188067443668842,0.04621988534927368,1e-06,0.0174102783203125,0.9946092367172241,0.001457366393879056,-0.002254634629935026,0.002593517303466797,2635.871282253,0.24643319845199585,2.5389163494110107,0,0.99786776304245,7.921565838842071e-07,-8.002055255929008e-05,1,0.42789414525032043,2058.8299251591957,0,0.0,1,0,1,0,5.965364456176758,0.6837741732597351,0.37947410345077515,11.498046875,1762703596.157205,0.0007503418601118028,12.084906578063965,0.2094249725341797,0,0.3183423578739166,0.0,462,1,0,0.24124513566493988,3.0003700256347656,0,0.32029563188552856,0.0706392452120781,0.009923630394041538,30.09341812133789,2.088610036308836e-17,0,0.632514238357544,8235.319700636783,462,1,0.07185047119855881,0,0,5.838212966918945,0.4309896230697632
0.4462983012199402,0.5487182140350342,0,4.220417499542236,2.714135792268303,9.23440170288086,0.0,0,0,0.8442607522010803,2.208512544631958,3.023604154586792,3.415182590484619,9.74085807800293,0,0.1824762374162674,0.002998500829562545,0.06504791975021362,1e-06,0.008047103881835938,0.9982942938804626,0.0015272164018824697,-0.0018151634139940143,0.0025272369384765625,2665.517161288,0.26857998967170715,2.71062970161438,0,0.9984874725341797,1.9549649721284368e-07,-7.779770385241136e-05,1,0.4416896402835846,2070.4724222017303,0,0.0,1,0,1,0,5.5858001708984375,0.6761442422866821,0.7407083511352539,11.498046875,1762703625.6002991,0.0007331477245315909,15.940560340881348,0.5487182140350342,0,0.2888026535511017,0.0,468,1,0,0.26558148860931396,2.0002946853637695,0,0.3120354115962982,0.10658109933137894,0.017964959144592285,41.41200637817383,1.3424316808101046e-16,0,0.6596532464027405,8281.889688806921,468,1,0.05468226596713066,0,0,5.390627861022949,0.443268358707428
0.47834646701812744,0.8814902305603027,0,3.676192045211792,2.7557371574028684,8.992897033691406,0.0,0,0,0.8342795372009277,2.665201425552368,3.7980856895446777,3.704271078109741,9.737626075744629,0,0.09868793189525604,0.00192943774163723,0.0697983130812645,1e-06,0.030546188354492188,0.9974139928817749,0.0010670776246115565,-0.0009896343108266592,0.002443552017211914,2681.759272194,0.4027012288570404,2.669398546218872,0,0.9103736877441406,8.087459235639471e-08,-3.893967004842125e-05,1,0.49012240767478943,2102.207930602758,0,0.0,1,0,1,0,5.570096015930176,0.5420896410942078,0.7715016603469849,11.498046875,1762703641.4995427,0.0004918299382552505,11.913966178894043,0.8814902305603027,0,0.29518425464630127,0.0,471,1,0,0.4007717967033386,1.0001804828643799,0,0.44335994124412537,0.10076576471328735,0.025540005415678024,37.573020935058594,1.7511723760477303e-19,0,0.7658630013465881,8408.831722411032,471,1,0.043889012187719345,0,0,5.30263090133667,0.49050918221473694
0.4345228672027588,0.48688340187072754,0,5.449597120285034,2.7233646194304386,6.601469039916992,-1.2430933566065505e-05,0,0,0.8516563177108765,2.4358174800872803,1.9136464595794678,2.201563596725464,7.433753490447998,0,0.1343986690044403,0.0036439355462789536,0.04891226068139076,1e-06,0.01190948486328125,0.9969336986541748,0.0011077841045334935,-0.0015500588342547417,0.0026214122772216797,2687.360256508,0.24908903241157532,2.216615676879883,0,0.9982707500457764,6.189647479004634e-07,-6.72154055791907e-05,1,0.4304068088531494,2077.5126123730915,0,0.0,1,0,1,0,5.549709320068359,0.6970056295394897,0.6366828083992004,11.498046875,1762703647.443098,0.0005268188542686403,10.019594192504883,0.48688340187072754,0,0.27954208850860596,0.0,472,1,0,0.24544508755207062,3.000372886657715,0,0.3215430974960327,0.09691617637872696,0.0049543678760528564,41.71533203125,4.967932938941197e-16,0,0.6288564205169678,8310.050449492366,472,1,0.0602627731859684,0,0,5.627234935760498,0.43254175782203674
0.4041074812412262,0.3188974857330322,0,4.640284061431885,2.651994339859152,6.016003608703613,-9.072563261725008e-05,0,0,0.8286725878715515,2.627800226211548,1.1261552572250366,1.7326871156692505,6.161357402801514,0,0.23498916625976562,0.003148614661768079,0.07619819045066833,1e-06,0.013950347900390625,0.9937149882316589,0.0012178003089502454,-0.0012728614965453744,0.002935647964477539,2721.467342722,0.17212426662445068,1.962911605834961,0,0.9982391595840454,8.739242929323154e-08,-5.9507488913368434e-05,1,0.37476974725723267,2023.067954136711,0,0.0,1,0,1,0,6.483755111694336,0.7365513443946838,0.6922228336334229,11.498046875,1762703682.3125005,0.0006215296452865005,8.853071212768555,0.3188974857330322,0,0.2973156273365021,0.0,479,1,0,0.16897565126419067,2.000304698944092,0,0.32818618416786194,0.11015970259904861,0.04157309606671333,18.54395294189453,3.711413771798067e-15,0,0.6666398644447327,8092.271816546844,479,1,0.05602999031543732,0,0,4.671762466430664,0.37752804160118103
0.43628403544425964,0.5534360408782959,0,4.2794389724731445,2.6316195135564184,7.270611763000488,0.0,0,0,0.8047363758087158,2.2680587768554688,1.7578258514404297,2.074721574783325,7.661008358001709,0,0.25591903924942017,0.004340487066656351,0.07472116500139236,1e-06,0.020111083984375,0.9927079081535339,0.001239753095433116,-0.00329576525837183,0.002771139144897461,2726.73511933,0.2421027272939682,1.735447645187378,0,0.9949954152107239,9.370028664079655e-08,-4.139947850489989e-05,1,0.4257641136646271,2007.5250634356878,0,-1.4901161193847656e-08,1,0,1,0,5.936674118041992,0.672318160533905,0.5545054078102112,11.498046875,1762703687.151857,0.0010082711232826114,8.04343032836914,0.5534360408782959,0,0.31260985136032104,0.0,480,1,0,0.2377622425556183,2.0003159046173096,0,0.3948930501937866,0.08726811408996582,0.059168364852666855,21.52279281616211,7.846335652772929e-16,0,0.6927692294120789,8030.100253742751,480,1,0.06574715673923492,0,0,4.222140789031982,0.42840781807899475
0.43072450160980225,0.515146017074585,0,4.743513822555542,2.6522932636834966,6.009149074554443,-2.160069561796263e-05,0,0,0.802448570728302,2.7320377826690674,1.293574333190918,1.8244785070419312,6.066213130950928,0,0.13000376522541046,0.005351325962692499,0.0759354755282402,1e-06,0.019557952880859375,0.9948287606239319,0.0010764660546556115,-0.0016380437882617116,0.002701997756958008,2731.519440134,0.2247556895017624,1.7767820358276367,0,0.9973148703575134,6.360050974762999e-08,-0.00010855359869310632,1,0.4138912558555603,2023.295987507925,0,0.0,1,0,1,0,5.672756195068359,0.684935986995697,0.5884923934936523,11.498046875,1762703692.4178493,0.0005978179979138076,8.069769859313965,0.515146017074585,0,0.3150852918624878,0.0,481,1,0,0.21940436959266663,2.0003457069396973,0,0.39336591958999634,0.09933552891016006,0.039793238043785095,26.60161781311035,1.5633129918612006e-16,0,0.7421050667762756,8093.1839500317,481,1,0.07296525686979294,0,0,4.139939785003662,0.41746988892555237
0.4283815324306488,0.5445342063903809,0,5.256403923034668,2.5875177940182343,5.5443501472473145,0.0,0,0,0.7839742302894592,2.244917154312134,1.1313354969024658,1.478067398071289,5.557977199554443,0,0.10200204700231552,0.003156708087772131,0.06844829022884369,1e-06,0.0264739990234375,0.9916051626205444,0.002125455066561699,-0.0012572351843118668,0.002729177474975586,2752.610524025,0.21104848384857178,1.4593405723571777,0,0.9927667379379272,5.776868192697293e-07,-8.0271156548406e-06,1,0.40584471821784973,1973.8821652669221,0,0.0,1,0,1,0,6.338418960571289,0.6793269515037537,0.626432478427887,11.498046875,1762703714.395921,0.0007324918988160789,7.3232035636901855,0.5445342063903809,0,0.32655513286590576,0.0,485,1,0,0.2078917771577835,3.000354766845703,0,0.4508279860019684,0.08694563806056976,0.03755926340818405,24.094528198242188,3.8668802318161943e-14,0,0.7841026782989502,7895.5286610676885,485,1,0.05610216408967972,0,0,4.1154279708862305,0.4080987572669983
0.42774808406829834,0.5754401683807373,0,3.315830945968628,2.610978602911565,6.138983249664307,-6.329374446067959e-05,0,0,0.8152770400047302,2.3046011924743652,1.3827195167541504,1.746408462524414,6.377964973449707,0,0.21701054275035858,0.0031799874268472195,0.07296125590801239,1e-06,0.033908843994140625,0.9922454357147217,0.0012380733387544751,-0.001813733484596014,0.0024881362915039062,2758.481270335,0.2232351154088974,1.4937089681625366,0,0.9925241470336914,6.275038231251528e-07,-4.460306809050962e-05,1,0.414327472448349,1991.7791908890595,0,0.0,1,0,1,0,6.6347761154174805,0.6889813542366028,0.46703892946243286,11.498046875,1762703718.2941663,0.0006951764808036387,6.160059452056885,0.5754401683807373,0,0.3047206401824951,0.0,486,1,0,0.22005511820316315,1.0001564025878906,0,0.39310264587402344,0.08896958827972412,0.042336225509643555,33.47035217285156,7.603051760222967e-14,0,0.7413265705108643,7967.116763556238,486,1,0.056307610124349594,0,0,3.9064645767211914,0.4164588451385498
0.41907215118408203,0.7074511051177979,0,4.2652506828308105,2.626282561000124,5.934502124786377,-4.401537080411799e-05,0,0,0.8481758832931519,2.2541186809539795,1.1624596118927002,1.6683104038238525,5.541564464569092,0,0.19026589393615723,0.00387503020465374,0.07654069364070892,1e-06,0.020641326904296875,0.9985111951828003,0.027423836290836334,-0.004443684127181768,0.0025403499603271484,2767.956584792,0.2153063714504242,3.652925968170166,0,0.9970504641532898,8.595897270424757e-06,0.0008413133909925818,1,0.40837299823760986,2003.4537811078526,0,0.0,1,0,1,0,6.24201774597168,0.7135978937149048,0.5756508708000183,11.498046875,1762703729.1456523,0.005310193169862032,57.896297454833984,0.7074511051177979,0,0.2846375107765198,0.0,488,1,0,0.2114313393831253,2.0003092288970947,0,0.3217495381832123,0.09643217921257019,0.03735067695379257,219.87509155273438,5.753565261942421e-17,0,0.6115424633026123,8013.81512443141,488,1,0.062136538326740265,0,0,13.425196647644043,0.41108450293540955
0.4511459767818451,0.6194651126861572,0,5.5883567333221436,2.594153995501344,6.269931793212891,-2.86389308712387e-06,0,0,0.7671374082565308,2.576740026473999,1.560288429260254,1.7819242477416992,6.068957328796387,0,0.2010398656129837,0.0046057975850999355,0.08494938164949417,1e-06,0.051731109619140625,0.9914335012435913,0.0013139337534084916,-0.0016576581401750445,0.0027358531951904297,2780.08457887,0.2785153090953827,1.839666485786438,0,0.9694943428039551,4.2728058247121226e-07,-7.695746899116784e-05,1,0.44602352380752563,1978.9445767343561,0,0.0,1,0,1,0,6.232649803161621,0.6135148406028748,0.6619053483009338,11.498046875,1762703739.855976,0.0005671672406606376,21.4942569732666,0.6194651126861572,0,0.3461606502532959,0.0,490,1,0,0.2739095091819763,3.0005698204040527,0,0.5218015909194946,0.10769585520029068,0.049652934074401855,128.4779815673828,4.0359597924340314e-16,0,0.836988627910614,7915.7783069374245,490,1,0.06771872937679291,0,0,8.24997615814209,0.4483291208744049
0.4115866720676422,0.6350088119506836,0,3.7186808586120605,2.539588042337083,6.457720756530762,0.0,0,0,0.8112083673477173,2.7072694301605225,1.0722644329071045,1.754850149154663,6.05360221862793,0,0.1336812674999237,0.0033041788265109062,0.07366413623094559,1e-06,0.03501319885253906,0.9908073544502258,0.0016028523677960038,-0.003590822219848633,0.0024557113647460938,2806.919259374,0.18620018661022186,1.8550159931182861,0,0.9924464225769043,4.689974275606801e-08,-0.0001060050999512896,1,0.38661882281303406,1937.3190613347253,0,0.0,1,0,1,0,6.530998229980469,0.7175989151000977,0.5479428172111511,11.498046875,1762703766.570684,0.0009549856185913086,10.63249683380127,0.6350088119506836,0,0.30671706795692444,0.0,495,1,0,0.18289601802825928,1.0001521110534668,0,0.35092413425445557,0.08915697783231735,0.04528249800205231,45.33447265625,4.0416584051100317e-17,0,0.6656861305236816,7749.276245338901,495,1,0.05739252269268036,0,0,5.3125691413879395,0.389305979013443
0.44226375222206116,0.6053783893585205,0,4.251744031906128,2.545071055291543,6.560945987701416,0.0,0,0,0.7977235317230225,2.237884283065796,1.4358121156692505,1.9797821044921875,6.182277202606201,0,0.1342320591211319,0.004232306499034166,0.07009115070104599,1e-06,0.02513885498046875,0.9938994646072388,0.0023644024040549994,-0.0022994030732661486,0.0024871826171875,2817.593460386,0.25511404871940613,1.955403447151184,0,0.993089497089386,5.432214038592065e-07,-0.00013094348832964897,1,0.4335715174674988,1941.5017655108109,0,0.0,1,0,1,0,6.713315010070801,0.6610170602798462,0.6364624500274658,11.498046875,1762703777.4659815,0.0008542572031728923,9.078438758850098,0.6053783893585205,0,0.31684520840644836,0.0,497,1,0,0.25088173151016235,2.0022130012512207,0,0.4214944541454315,0.09624604880809784,0.03383326530456543,73.92070007324219,6.788565821694598e-18,0,0.7742511630058289,7766.007062043243,497,1,0.06492599844932556,0,0,6.36229133605957,0.4359765648841858
0.45170265436172485,0.5370941162109375,0,5.267339706420898,2.4935112119357186,6.863818168640137,0.0,0,0,0.7841076254844666,2.2560384273529053,1.642823576927185,2.3660244941711426,6.6374406814575195,0,0.10866240411996841,0.005150656681507826,0.06742774695158005,1e-06,0.023990631103515625,0.9950555562973022,0.000595795048866421,-0.0013679326511919498,0.0025839805603027344,2821.995350953,0.2915271818637848,2.3519482612609863,0,0.9883854389190674,7.69212533668906e-08,-0.00010841884068213403,1,0.4521257281303406,1902.169454258964,0,0.0,1,0,1,0,5.659239768981934,0.6330155730247498,0.6827639937400818,11.498046875,1762703783.2775824,0.00046481535537168384,10.296643257141113,0.5370941162109375,0,0.33335545659065247,0.0,498,1,0,0.2863765060901642,3.0004281997680664,0,0.42778170108795166,0.10170534253120422,0.02255498617887497,19.919414520263672,3.998064597165058e-16,0,0.7113566994667053,7608.677817035856,498,1,0.07159222662448883,0,0,4.857936859130859,0.4545242190361023
0.44856876134872437,0.5457768440246582,0,5.33671236038208,2.165798157419803,7.328413486480713,-6.177569594001397e-05,0,0,0.797136664390564,2.3235831260681152,2.1507675647735596,2.614475965499878,7.418968200683594,0,0.19320641458034515,0.002101821592077613,0.08412028104066849,1e-06,0.046875,0.992632269859314,0.0010870988480746746,-0.0012809138279408216,0.002585887908935547,2858.943823516,0.27020084857940674,2.393772602081299,0,0.9870625734329224,8.714209087656855e-08,-9.597292955731973e-05,1,0.44302117824554443,1652.174283161194,0,-1.4901161193847656e-08,1,0,1,0,6.317905426025391,0.6379090547561646,0.6349681615829468,11.498046875,1762703819.386027,0.0004713426751550287,18.878339767456055,0.5457768440246582,0,0.3203366696834564,0.0,503,1,0,0.26809900999069214,3.0003554821014404,0,0.4330563247203827,0.11041052639484406,0.046954765915870667,35.87348175048828,4.127323889558873e-15,0,0.7377499938011169,6608.697132644776,503,1,0.0458027683198452,0,0,5.142401695251465,0.4441153109073639
